ZywOo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Liquid,Luminosity, 11, 16,cbl,21,19,+2,1.04 *,Lost
Liquid,Luminosity, 13, 16,ovp,26,22,+4,1.19 *,Lost
Liquid,Complexity, 16, 14,d2,34,21,+13,1.52 *,Won
Liquid,Complexity, 8, 16,cch,17,20,-3,0.92 *,Lost
FlipSid3,Vexed, 9, 16,mrg,17,16,+1,1.12 *,Lost
FlipSid3,Vexed, 13, 16,inf,16,19,-3,0.80 *,Lost
FlipSid3,Arcade, 16, 10,mrg,37,13,+24,2.36 *,Won
FlipSid3,Arcade, 16, 12,trn,27,21,+6,1.49 *,Won
FlipSid3,Arcade, 12, 16,cch,21,24,-3,0.97 *,Won
FlipSid3,YP, 16, 7,mrg,22,12,+10,1.47 *,Won
FlipSid3,YP, 16, 6,ovp,15,15,0,0.99 *,Won
FlipSid3,YP, 8, 16,cch,19,22,-3,0.95 *,Won
FlipSid3,Space Soldiers, 16, 11,mrg,34,18,+16,1.78 *,Won
FlipSid3,Space Soldiers, 16, 6,trn,22,14,+8,1.63 *,Won
FlipSid3,Space Soldiers, 2, 16,cbl,10,17,-7,0.57 *,Won
FlipSid3,eSuba, 16, 12,inf,13,20,-7,0.68 *,Won
FlipSid3,Reason, 16, 6,mrg,23,12,+11,1.56 *,Won
HellRaisers,Titan, 16, 3,ovp,16,9,+7,1.26 *,Won
Orgless,Virtus.pro, 16, 9,trn,24,16,+8,1.37 *,Won
Orgless,Virtus.pro, 16, 13,cbl,34,17,+17,1.78 *,Won
Arcade,ACG, 10, 16,cch,18,22,-4,0.88 *,Won
Arcade,ACG, 19, 17,mrg,35,28,+7,1.25 *,Won
HellRaisers,G2, 10, 16,cch,18,19,-1,0.93 *,Lost
HellRaisers,TSM, 16, 8,cch,31,12,+19,Nil,Nil
HellRaisers,TSM, 6, 16,mrg,12,18,-6,Nil,Nil
HellRaisers,NiP, 4, 16,inf,8,18,-10,0.44 *,Lost
HellRaisers,NiP, 13, 16,ovp,24,25,-1,1.00 *,Lost
HellRaisers,fnatic, 16, 14,cch,21,25,-4,0.80 *,Won
HellRaisers,Envy, 16, 14,cbl,28,21,+7,1.30 *,Won
HellRaisers,mousesports, 14, 16,mrg,23,19,+4,Nil,Nil
HellRaisers,mousesports, 16, 14,cbl,32,20,+12,Nil,Nil
HellRaisers,Orgless, 16, 14,mrg,21,16,+5,1.14 *,Won
HellRaisers,Orgless, 5, 16,d2,16,16,0,1.05 *,Won
HellRaisers,Orgless, 16, 13,cbl,21,17,+4,1.16 *,Won
HellRaisers,DenDD, 14, 16,mrg,22,19,+3,Nil,Nil
HellRaisers,DenDD, 16, 12,cbl,21,20,+1,Nil,Nil
HellRaisers,KILLERFISH, 16, 12,cch,34,17,+17,Nil,Nil
HellRaisers,KILLERFISH, 9, 16,cbl,24,20,+4,Nil,Nil
HellRaisers,G2, 16, 12,d2,25,19,+6,Nil,Nil
HellRaisers,G2, 16, 19,ovp,19,25,-6,Nil,Nil
HellRaisers,NiP, 16, 2,cbl,20,11,+9,1.54 *,Won
HellRaisers,FlipSid3, 16, 7,cbl,24,11,+13,1.65 *,Won
HellRaisers,FlipSid3, 16, 13,cch,25,22,+3,1.08 *,Won
HellRaisers,TSM, 5, 16,ovp,17,16,+1,1.15 *,Lost
HellRaisers,PENTA, 16, 9,cch,27,16,+11,1.66 *,Won
HellRaisers,PENTA, 16, 6,d2,12,10,+2,1.01 *,Won
HellRaisers,PENTA, 14, 16,mrg,21,20,+1,0.97 *,Won
HellRaisers,E-frag.net, 16, 11,ovp,24,21,+3,Nil,Nil
HellRaisers,E-frag.net, 14, 16,d2,17,24,-7,Nil,Nil
HellRaisers,Titan, 16, 9,ovp,19,20,-1,1.08 *,Won
HellRaisers,PENTA, 16, 11,d2,15,21,-6,Nil,Nil
HellRaisers,PENTA, 13, 16,mrg,16,22,-6,Nil,Nil
HellRaisers,NiP, 2, 16,d2,10,18,-8,0.53 *,Lost
HellRaisers,Vexed, 13, 16,ovp,23,21,+2,1.23 *,Lost
HellRaisers,Vexed, 16, 7,d2,25,11,+14,1.74 *,Lost
HellRaisers,Vexed, 11, 16,cbl,17,15,+2,0.95 *,Lost
HellRaisers,Titan, 7, 16,cbl,12,21,-9,0.56 *,Lost
HellRaisers,Titan, 13, 16,d2,20,22,-2,0.93 *,Lost
HellRaisers,Titan, 16, 8,ovp,34,13,+21,2.09 *,Lost
HellRaisers,Vexed, 16, 7,d2,27,14,+13,1.60 *,Won
HellRaisers,Vexed, 16, 11,cbl,25,18,+7,1.30 *,Won
HellRaisers,Infused, 16, 14,cbl,22,21,+1,1.03 *,Won
HellRaisers,Infused, 16, 4,mrg,13,9,+4,1.17 *,Won
Ukraine,Serbia, 9, 16,inf,19,20,-1,0.91 *,Lost
Ukraine,Hungary, 9, 16,cbl,22,20,+2,1.13 *,Lost
Ukraine,Netherlands, 15, 15,d2,24,17,+7,Nil,Nil
HellRaisers,G2, 17, 21,cch,27,29,-2,0.94 *,Lost
HellRaisers,TSM, 9, 16,ovp,17,16,+1,0.95 *,Lost
Ukraine,France, 10, 16,cbl,21,20,+1,1.00 *,Lost
Nostalgie,Pries, 16, 13,d2,29,21,+8,1.38 *,Won
Nostalgie,Pries, 16, 7,ovp,17,14,+3,1.09 *,Won
Worst Players,k1ck, 20, 26,cbl,42,37,+5,1.14 *,Lost
Worst Players,k1ck, 4, 16,trn,18,18,0,1.15 *,Lost
Worst Players,Los Jefes, 16, 12,mrg,23,24,-1,1.01 *,Won
Nostalgie,Vega Squadron, 6, 16,mrg,15,18,-3,0.77 *,Lost
Nostalgie,Vega Squadron, 3, 16,cch,13,17,-4,0.75 *,Lost
Nostalgie,E-frag.net, 8, 16,d2,20,20,0,1.10 *,Lost
Nostalgie,E-frag.net, 16, 4,mrg,26,8,+18,1.92 *,Lost
Nostalgie,E-frag.net, 8, 16,ovp,15,19,-4,0.76 *,Lost
Worst Players,Property, 16, 12,ovp,33,21,+12,Nil,Nil
Worst Players,Property, 10, 16,cch,27,22,+5,Nil,Nil
Worst Players,Los Jefes, 14, 16,mrg,28,23,+5,1.18 *,Lost
Worst Players,nerdRage, 10, 16,mrg,24,24,0,1.15 *,Lost
Worst Players,nerdRage, 21, 18,trn,37,29,+8,1.24 *,Lost
Worst Players,nerdRage, 13, 16,d2,21,22,-1,1.02 *,Lost
Worst Players,KILLERFISH, 16, 12,ovp,30,24,+6,1.28 *,Won
Worst Players,KILLERFISH, 13, 17,mrg,28,24,+4,1.31 *,Won
Worst Players,KILLERFISH, 16, 2,d2,15,14,+1,1.10 *,Won
Ukraine,Croatia, 16, 2,cbl,21,5,+16,1.92 *,Won
Ukraine,Croatia, 16, 5,inf,19,10,+9,1.51 *,Won
Worst Players,eBettle, 16, 6,mrg,18,14,+4,Nil,Nil
Worst Players,eBettle, 11, 16,ovp,22,23,-1,Nil,Nil
Worst Players,FlipSid3, 16, 12,ovp,26,21,+5,Nil,Nil
Worst Players,FlipSid3, 13, 16,trn,20,24,-4,Nil,Nil
Worst Players,Reason, 16, 13,d2,32,17,+15,1.62 *,Won
Worst Players,Reason, 16, 7,cch,23,15,+8,1.30 *,Won
Evolution,uX, 4, 16,trn,16,19,-3,1.00 *,Lost
Evolution,uX, 22, 26,mrg,42,35,+7,1.15 *,Lost
Nostalgie,ROCCAT, 16, 11,mrg,21,13,+8,1.29 *,Won
Nostalgie,ROCCAT, 16, 13,inf,26,23,+3,1.14 *,Won
Nostalgie,ROCCAT, 4, 16,d2,5,20,-15,0.21 *,Won
Evolution,Dobry&Gaming, 2, 16,trn,6,18,-12,Nil,Nil
Evolution,Dobry&Gaming, 11, 16,mrg,25,22,+3,Nil,Nil
Evolution,E-frag.net, 11, 16,d2,18,22,-4,0.77 *,Lost
Evolution,E-frag.net, 9, 16,ovp,21,18,+3,1.23 *,Lost
FlipSid3,Natus Vincere, 1, 16,inf,10,16,-6,0.64 *,Lost
FlipSid3,Natus Vincere, 9, 16,mrg,21,21,0,1.02 *,Lost
FlipSid3,NiP, 16, 12,ovp,26,19,+7,1.36 *,Won
FlipSid3,NiP, 16, 10,mrg,26,15,+11,1.49 *,Won
FlipSid3,NiP, 1, 16,inf,8,17,-9,0.43 *,Won
FlipSid3,Cloud9, 10, 16,cch,18,21,-3,0.91 *,Lost
FlipSid3,Boreal, 16, 4,cch,23,8,+15,1.86 *,Won
FlipSid3,Keyd, 16, 13,cbl,19,19,0,0.93 *,Won
FlipSid3,HellRaisers, 14, 16,inf,29,19,+10,1.34 *,Lost
FlipSid3,HellRaisers, 16, 2,cbl,24,6,+18,2.21 *,Lost
FlipSid3,HellRaisers, 8, 16,ovp,30,18,+12,1.80 *,Lost
FlipSid3,NiP, 2, 16,cbl,11,15,-4,0.87 *,Lost
FlipSid3,fnatic, 6, 16,cbl,18,15,+3,1.10 *,Lost
FlipSid3,TSM, 16, 12,ovp,24,18,+6,1.32 *,Won
FlipSid3,Envy, 12, 16,inf,24,19,+5,1.31 *,Lost
FlipSid3,fnatic, 9, 16,cbl,17,22,-5,0.72 *,Lost
FlipSid3,Kinguin, 8, 16,cch,10,20,-10,0.51 *,Lost
FlipSid3,Kinguin, 4, 16,inf,7,16,-9,0.51 *,Lost
FlipSid3,G2, 19, 15,cbl,27,23,+4,1.09 *,Won
FlipSid3,G2, 16, 3,cch,13,12,+1,1.06 *,Won
FlipSid3,Kinguin, 22, 25,trn,30,32,-2,0.95 *,Lost
FlipSid3,Kinguin, 13, 16,mrg,22,22,0,0.99 *,Lost
FlipSid3,Kinguin, 16, 12,cch,26,16,+10,1.31 *,Lost
FlipSid3,G2, 16, 10,cbl,17,16,+1,1.15 *,Won
FlipSid3,G2, 16, 11,mrg,31,16,+15,1.57 *,Won
FlipSid3,Natus Vincere, 5, 16,inf,13,19,-6,0.71 *,Lost
FlipSid3,Natus Vincere, 4, 16,cbl,9,17,-8,0.59 *,Lost
FlipSid3,HellRaisers, 16, 9,cch,28,13,+15,1.72 *,Won
FlipSid3,GPlay, 16, 12,mrg,26,21,+5,1.27 *,Won
FlipSid3,Envy, 16, 14,inf,28,20,+8,1.46 *,Won
FlipSid3,G2, 16, 5,mrg,25,8,+17,1.97 *,Won
FlipSid3,Natus Vincere, 13, 16,cbl,31,21,+10,1.54 *,Lost
FlipSid3,Titan, 11, 16,cch,28,21,+7,1.31 *,Lost
FlipSid3,LGB, 16, 5,cch,19,10,+9,1.51 *,Won
FlipSid3,Titan, 16, 19,cbl,40,27,+13,1.46 *,Lost
FlipSid3,x6tence, 16, 14,cch,21,21,0,0.98 *,Won
FlipSid3,x6tence, 16, 5,mrg,22,9,+13,1.59 *,Won
FlipSid3,Natus Vincere, 3, 16,ovp,8,18,-10,0.49 *,Lost
FlipSid3,Dignitas, 14, 16,mrg,26,19,+7,1.16 *,Lost
FlipSid3,Dignitas, 10, 16,inf,21,18,+3,1.10 *,Lost
FlipSid3,NiP, 16, 1,trn,16,8,+8,1.39 *,Won
FlipSid3,HellRaisers, 13, 16,inf,26,25,+1,1.20 *,Lost
FlipSid3,HellRaisers, 10, 16,cch,20,20,0,1.03 *,Lost
FlipSid3,Dignitas, 16, 12,mrg,21,17,+4,1.11 *,Won
FlipSid3,Dignitas, 16, 14,cch,28,20,+8,1.23 *,Won
FlipSid3,TSM, 12, 16,inf,31,21,+10,1.65 *,Lost
FlipSid3,INSHOCK, 16, 14,cch,27,18,+9,1.29 *,Won
FlipSid3,INSHOCK, 19, 17,ovp,33,25,+8,1.15 *,Won
FlipSid3,G2, 16, 9,cbl,21,15,+6,1.21 *,Won
FlipSid3,G2, 16, 12,cch,34,18,+16,1.66 *,Won
FlipSid3,Dignitas, 16, 11,cch,31,19,+12,1.67 *,Won
FlipSid3,Dignitas, 16, 7,cbl,20,18,+2,1.06 *,Won
FlipSid3,Dignitas, 16, 4,inf,21,10,+11,1.60 *,Won
FlipSid3,embrace, 16, 11,mrg,19,20,-1,0.95 *,Won
FlipSid3,embrace, 16, 9,cbl,24,13,+11,1.59 *,Won
FlipSid3,embrace, 7, 16,cch,17,19,-2,1.06 *,Won
FlipSid3,LGB, 16, 11,mrg,21,19,+2,1.11 *,Won
FlipSid3,LGB, 16, 8,cch,13,17,-4,0.76 *,Won
FlipSid3,Natus Vincere, 1, 16,inf,3,15,-12,0.24 *,Lost
FlipSid3,Natus Vincere, 16, 14,mrg,20,20,0,0.96 *,Lost
FlipSid3,Natus Vincere, 12, 16,cbl,18,21,-3,0.97 *,Lost
FlipSid3,Dignitas, 16, 9,ovp,27,15,+12,1.60 *,Won
FlipSid3,Dignitas, 16, 14,cch,24,23,+1,0.99 *,Won
FlipSid3,Dignitas, 13, 16,cbl,23,26,-3,0.89 *,Won
FlipSid3,PiTER, 16, 7,cch,29,13,+16,2.04 *,Won
FlipSid3,PiTER, 16, 9,cbl,16,17,-1,0.94 *,Won
FlipSid3,LDLC White, 16, 6,mrg,26,13,+13,1.72 *,Won
FlipSid3,LDLC White, 10, 16,cch,20,19,+1,1.11 *,Won
FlipSid3,LDLC White, 16, 12,cbl,22,20,+2,1.03 *,Won
FlipSid3,Virtus.pro, 11, 16,mrg,18,22,-4,0.84 *,Lost
FlipSid3,Virtus.pro, 4, 16,cbl,12,19,-7,0.54 *,Lost
FlipSid3,Dignitas, 4, 16,mrg,13,18,-5,0.83 *,Lost
FlipSid3,Awsomniac, 16, 6,cbl,27,11,+16,1.99 *,Won
FlipSid3,Dignitas, 17, 19,mrg,39,26,+13,1.49 *,Lost
FlipSid3,HellRaisers, 14, 16,ovp,17,24,-7,0.69 *,Lost
FlipSid3,HellRaisers, 13, 16,nuke,24,21,+3,1.08 *,Lost
FlipSid3,Fraternitas, 5, 16,mrg,16,20,-4,0.84 *,Lost
FlipSid3,Fraternitas, 3, 16,cch,7,17,-10,0.45 *,Lost
FlipSid3,LGB, 0, 16,cch,3,16,-13,0.19 *,Lost
FlipSid3,LGB, 16, 11,cbl,24,21,+3,1.18 *,Lost
FlipSid3,LGB, 13, 16,inf,30,20,+10,1.43 *,Lost
FlipSid3,mousesports, 4, 16,mrg,10,19,-9,0.55 *,Lost
FlipSid3,mousesports, 16, 4,nuke,29,11,+18,2.13 *,Won
FlipSid3,CPH Wolves, 21, 17,cbl,21,24,-3,0.82 *,Won
FlipSid3,CPH Wolves, 16, 6,mrg,23,13,+10,1.50 *,Won
FlipSid3,ENCORE, 14, 16,nuke,26,25,+1,1.13 *,Lost
FlipSid3,ENCORE, 16, 10,mrg,27,15,+12,1.48 *,Lost
FlipSid3,ENCORE, 8, 16,inf,16,17,-1,0.94 *,Lost
FlipSid3,LDLC White, 16, 14,cch,26,22,+4,1.21 *,Won
FlipSid3,LDLC White, 16, 3,inf,18,13,+5,1.35 *,Won
FlipSid3,LDLC White, 16, 3,cbl,22,6,+16,1.80 *,Won
FlipSid3,LDLC White, 11, 16,mrg,25,20,+5,1.44 *,Won
FlipSid3,Rock, 16, 6,inf,25,14,+11,1.56 *,Won
FlipSid3,Rock, 6, 16,cbl,14,19,-5,0.80 *,Won
FlipSid3,Rock, 16, 14,cch,25,24,+1,1.07 *,Won
FlipSid3,HellRaisers, 16, 10,ovp,20,13,+7,1.23 *,Won
FlipSid3,HellRaisers, 16, 7,cbl,25,14,+11,1.56 *,Won
FlipSid3,HellRaisers, 16, 13,inf,19,24,-5,0.75 *,Won
FlipSid3,HellRaisers, 16, 9,mrg,30,15,+15,1.77 *,Won
FlipSid3,USSR, 16, 7,inf,20,12,+8,1.24 *,Won
FlipSid3,USSR, 16, 8,nuke,25,18,+7,1.39 *,Won
FlipSid3,ACES, 16, 12,cbl,26,21,+5,1.21 *,Won
FlipSid3,GGWP, 16, 6,cbl,14,10,+4,1.11 *,Won
FlipSid3,G2, 16, 6,nuke,21,13,+8,1.37 *,Won
FlipSid3,G2, 16, 4,cbl,26,13,+13,1.89 *,Won
FlipSid3,PENTA, 16, 6,inf,16,14,+2,1.12 *,Won
FlipSid3,PENTA, 16, 8,nuke,25,11,+14,1.72 *,Won
FlipSid3,fnatic, 1, 16,ovp,9,15,-6,0.57 *,Lost
FlipSid3,fnatic, 3, 16,mrg,8,16,-8,0.57 *,Lost
FlipSid3,fnatic, 7, 16,cbl,11,18,-7,0.68 *,Lost
FlipSid3,Natus Vincere, 16, 14,mrg,30,20,+10,1.42 *,Won
FlipSid3,Natus Vincere, 16, 14,cbl,39,16,+23,2.04 *,Won
FlipSid3,Natus Vincere, 5, 16,ovp,13,17,-4,0.81 *,Won
FlipSid3,Natus Vincere, 16, 6,cch,32,10,+22,2.37 *,Won
FlipSid3,Virtus.pro, 16, 9,inf,22,16,+6,1.21 *,Won
FlipSid3,Virtus.pro, 19, 21,nuke,32,34,-2,0.97 *,Won
FlipSid3,Virtus.pro, 16, 14,cbl,29,22,+7,1.35 *,Won
FlipSid3,Dignitas, 4, 16,mrg,7,19,-12,0.39 *,Lost
FlipSid3,LGB, 16, 3,mrg,15,9,+6,1.24 *,Won
FlipSid3,3DMAX, 19, 17,cch,34,26,+8,1.35 *,Won
FlipSid3,CPLAY, 16, 14,inf,38,18,+20,2.02 *,Won
FlipSid3,Space Soldiers, 16, 14,nuke,28,24,+4,1.27 *,Won
FlipSid3,Menace, 16, 11,mrg,31,18,+13,1.55 *,Won
FlipSid3,Dignitas, 10, 16,mrg,19,24,-5,0.99 *,Lost
FlipSid3,Dignitas, 8, 16,inf,22,19,+3,1.18 *,Lost
FlipSid3,Fraternitas, 16, 10,inf,25,18,+7,1.41 *,Won
FlipSid3,Fraternitas, 16, 14,nuke,18,22,-4,0.80 *,Won
FlipSid3,CPLAY, 19, 22,cbl,29,29,0,0.94 *,Lost
FlipSid3,CPLAY, 20, 22,ovp,43,30,+13,1.39 *,Lost
FlipSid3,CPLAY, 16, 3,nuke,17,9,+8,1.51 *,Lost
FlipSid3,Temp.no, 16, 3,cch,20,10,+10,1.63 *,Won
FlipSid3,Temp.no, 16, 1,nuke,19,11,+8,1.70 *,Won
FlipSid3,Property, 11, 16,nuke,26,20,+6,1.21 *,Lost
FlipSid3,Property, 16, 21,cch,26,31,-5,0.86 *,Lost
FlipSid3,Natus Vincere, 3, 16,inf,15,17,-2,0.93 *,Lost
FlipSid3,Natus Vincere, 8, 16,mrg,11,20,-9,0.57 *,Lost
FlipSid3,fnatic, 10, 16,cch,11,23,-12,0.49 *,Lost
FlipSid3,fnatic, 5, 16,mrg,8,20,-12,0.44 *,Lost
FlipSid3,fnatic, 16, 6,inf,19,13,+6,1.27 *,Lost
HellRaisers,LDLC, 12, 16,cch,22,20,+2,1.14 *,Lost
HellRaisers,LDLC, 7, 16,d2,13,20,-7,0.65 *,Lost
HellRaisers,LDLC, 10, 16,nuke,21,21,0,1.03 *,Lost
HellRaisers,dAT, 16, 11,mrg,24,14,+10,1.41 *,Won
HellRaisers,dAT, 6, 16,inf,11,20,-9,0.57 *,Won
HellRaisers,dAT, 16, 9,ovp,25,17,+8,1.42 *,Won
HellRaisers,dAT, 16, 10,nuke,32,11,+21,1.82 *,Won
HellRaisers,dAT, 11, 16,cch,28,19,+9,1.45 *,Won
HellRaisers,AliGon, 16, 11,nuke,22,18,+4,1.21 *,Won
HellRaisers,AliGon, 5, 16,cch,16,18,-2,0.86 *,Won
HellRaisers,AliGon, 16, 8,inf,27,13,+14,1.52 *,Won
HellRaisers,NiP, 6, 16,inf,10,18,-8,0.58 *,Lost
HellRaisers,NiP, 5, 16,d2,15,18,-3,0.82 *,Lost
HellRaisers,fnatic, 16, 14,mrg,27,18,+9,1.36 *,Won
HellRaisers,Cloud9, 16, 5,inf,21,11,+10,1.64 *,Won
Ukraine,Russia, 9, 16,cch,22,22,0,1.09 *,Lost
Ukraine,Russia, 6, 16,ovp,17,19,-2,0.94 *,Lost
HellRaisers,fnatic, 10, 16,inf,13,18,-5,0.83 *,Lost
HellRaisers,fnatic, 11, 16,nuke,19,22,-3,0.95 *,Lost
HellRaisers,KaBuM.TD, 16, 5,mrg,21,12,+9,1.49 *,Won
HellRaisers,NiP, 16, 10,ovp,27,16,+11,1.54 *,Won
HellRaisers,Titan, 16, 6,mrg,15,15,0,0.93 *,Won
HellRaisers,CPH Wolves, 7, 16,d2,15,19,-4,0.79 *,Lost
HellRaisers,Platinium, 16, 12,d2,19,16,+3,1.08 *,Won
HellRaisers,CPH Wolves, 12, 16,d2,17,19,-2,0.94 *,Lost
HellRaisers,CPH Wolves, 9, 16,inf,15,21,-6,0.82 *,Lost
HellRaisers,CPH Wolves, 16, 14,cch,24,11,+13,1.42 *,Lost
HellRaisers,myXMG, 16, 10,mrg,24,15,+9,1.38 *,Won
HellRaisers,myXMG, 16, 11,ovp,13,17,-4,0.75 *,Won
HellRaisers,ALTERNATE aTTaX, 16, 14,cch,30,21,+9,1.37 *,Won
HellRaisers,ALTERNATE aTTaX, 16, 14,d2,29,21,+8,1.30 *,Won
HellRaisers,PENTA, 12, 16,cch,27,20,+7,1.29 *,Lost
HellRaisers,PENTA, 17, 21,d2,32,30,+2,1.06 *,Lost
HellRaisers,duttdutt, 16, 6,mrg,22,10,+12,1.60 *,Won
HellRaisers,duttdutt, 16, 13,ovp,18,19,-1,0.98 *,Won
HellRaisers,Virtus.pro, 9, 16,inf,17,20,-3,0.87 *,Lost
HellRaisers,Virtus.pro, 20, 22,ovp,32,30,+2,1.08 *,Lost
HellRaisers,Virtus.pro, 16, 2,cch,23,8,+15,2.10 *,Lost
Ukraine,Netherlands, 11, 16,d2,28,21,+7,1.46 *,Lost
Ukraine,Hungary, 16, 4,mrg,23,8,+15,1.80 *,Won
HellRaisers,Dignitas, 5, 16,mrg,14,17,-3,1.02 *,Lost
HellRaisers,fnatic, 9, 16,cch,17,20,-3,0.87 *,Lost
HellRaisers,fnatic, 9, 16,mrg,13,21,-8,0.68 *,Lost
HellRaisers,NiP, 16, 12,mrg,30,16,+14,1.62 *,Won
HellRaisers,Epsilon, 16, 14,cch,26,17,+9,1.29 *,Won
HellRaisers,Titan, 16, 1,cch,13,10,+3,1.49 *,Won
Ukraine,Bosnia & Herzegovina, 12, 16,mrg,15,21,-6,0.69 *,Lost
HellRaisers,Natus Vincere, 13, 16,ovp,19,22,-3,0.84 *,Lost
HellRaisers,Natus Vincere, 16, 6,d2,22,12,+10,1.52 *,Lost
HellRaisers,Natus Vincere, 16, 6,cch,26,13,+13,1.53 *,Lost
HellRaisers,Natus Vincere, 1, 16,mrg,5,16,-11,0.33 *,Lost
HellRaisers,Virtus.pro, 16, 9,ovp,22,16,+6,1.21 *,Won
HellRaisers,Virtus.pro, 8, 16,inf,12,18,-6,0.67 *,Won
HellRaisers,Virtus.pro, 22, 19,mrg,30,28,+2,1.00 *,Won
HellRaisers,Natus Vincere, 12, 16,inf,19,22,-3,0.82 *,Lost
HellRaisers,Natus Vincere, 14, 16,mrg,20,23,-3,0.94 *,Lost
HellRaisers,myXMG, 16, 11,inf,24,18,+6,1.21 *,Won
HellRaisers,myXMG, 16, 7,mrg,33,10,+23,2.32 *,Won
HellRaisers,myXMG, 8, 16,ovp,20,21,-1,0.94 *,Won
HellRaisers,Epsilon, 16, 6,mrg,24,9,+15,1.76 *,Won
HellRaisers,LDLC, 18, 21,ovp,33,28,+5,1.13 *,Lost
HellRaisers,Epsilon, 29, 31,inf,67,42,+25,1.60 *,Lost
HellRaisers,Titan, 11, 16,mrg,21,19,+2,1.19 *,Lost
HellRaisers,Virtus.pro, 2, 16,inf,6,17,-11,0.45 *,Lost
HellRaisers,Orbit, 16, 6,mrg,26,7,+19,1.83 *,Won
HellRaisers,Epsilon, 15, 15,d2,21,22,-1,Nil,Nil
HellRaisers,The Lone Rangers, 16, 3,d2,27,9,+18,2.07 *,Won
HellRaisers,fnatic, 16, 12,d2,21,18,+3,1.13 *,Lost
HellRaisers,fnatic, 13, 16,mrg,21,17,+4,1.06 *,Lost
HellRaisers,Property, 13, 16,mrg,32,17,+15,1.60 *,Won
HellRaisers,Property, 16, 11,d2,24,17,+7,1.24 *,Won
HellRaisers,A-Gaming, 16, 13,mrg,37,16,+21,1.84 *,Won
HellRaisers,NiP, 11, 16,ovp,25,22,+3,1.16 *,Lost
HellRaisers,LDLC, 13, 16,d2,27,25,+2,1.29 *,Lost
HellRaisers,Natus Vincere, 10, 16,mrg,23,19,+4,1.32 *,Lost
HellRaisers,myXMG, 16, 10,inf,27,19,+8,1.60 *,Won
HellRaisers,fnatic, 8, 16,cch,14,19,-5,0.78 *,Lost
HellRaisers,dAT, 16, 12,mrg,22,18,+4,1.20 *,Won
HellRaisers,Titan, 10, 16,cch,20,19,+1,1.04 *,Lost
HellRaisers,Planetkey, 22, 19,mrg,38,30,+8,1.30 *,Won
HellRaisers,3DMAX, 16, 10,nuke,26,16,+10,1.38 *,Won
Ukraine,Kazakhstan, 16, 9,d2,24,12,+12,1.56 *,Won
HellRaisers,Dignitas, 28, 31,nuke,51,44,+7,1.14 *,Lost
HellRaisers,NiP, 2, 16,ovp,12,17,-5,0.70 *,Lost
Ukraine,Czech Republic, 16, 7,mrg,19,14,+5,1.29 *,Won
Ukraine,Cyprus, 16, 3,d2,20,8,+12,1.66 *,Won
Ukraine,Cyprus, 16, 4,mrg,17,10,+7,1.35 *,Won
A-Gaming,noMERCY, 16, 13,d2,23,22,+1,1.02 *,Won
A-Gaming,noMERCY, 16, 14,mrg,34,18,+16,1.70 *,Won
USSR,UNNAMED, 21, 17,inf,32,24,+8,Nil,Nil
USSR,UNNAMED, 12, 16,nuke,22,21,+1,Nil,Nil
USSR,UNNAMED, 16, 4,d2,20,13,+7,Nil,Nil
Nostalgie,Titan, 6, 16,d2,10,20,-10,0.53 *,Lost
Hashtag,97club, 16, 8,trn,20,15,+5,1.20 *,Won
Hashtag,97club, 9, 16,mrg,19,19,0,1.02 *,Won
Hashtag,97club, 16, 11,inf,19,17,+2,0.98 *,Won
Hashtag,HR.mix, 19, 17,inf,14,25,-11,0.61 *,Won
Hashtag,HR.mix, 19, 17,nuke,33,29,+4,1.26 *,Won
Hashtag,ALLIN, 16, 9,nuke,23,15,+8,1.35 *,Won
Hashtag,ALLIN, 16, 14,mrg,32,18,+14,1.58 *,Won
Courage,ACES, 12, 16,nuke,23,17,+6,1.23 *,Lost
Courage,Natus Vincere, 7, 16,mrg,21,19,+2,1.13 *,Lost
Courage,Virtus.pro, 15, 15,mrg,31,18,+13,Nil,Nil
Courage,ALTERNATE aTTaX, 14, 16,inf,30,24,+6,1.31 *,Lost
Courage,k1ck, 16, 7,inf,16,13,+3,1.21 *,Won
Courage,NiP, 6, 16,nuke,17,19,-2,0.91 *,Lost
Courage,mousesports, 12, 16,mrg,24,23,+1,1.09 *,Lost
Courage,HellRaisers, 10, 16,nuke,12,22,-10,0.53 *,Lost
Courage,Titan, 8, 16,nuke,19,17,+2,1.12 *,Lost
Courage,MYM, 15, 15,nuke,25,21,+4,Nil,Nil
Courage,fnatic, 12, 16,inf,27,21,+6,1.38 *,Lost
Courage,Clan-Mystik, 13, 16,inf,26,18,+8,1.27 *,Lost
Courage,LDLC, 11, 16,inf,17,22,-5,0.78 *,Lost
Courage,MayaM, 7, 16,nuke,12,19,-7,0.60 *,Lost
Ukraine,Italy, 15, 15,nuke,19,20,-1,Nil,Nil

sh1ro
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Gambit Youngsters,GODSENT, 16, 12,vtg,19,16,+3,1.02,Won
Gambit Youngsters,GODSENT, 17, 19,d2,20,21,-1,0.96,Won
Gambit Youngsters,GODSENT, 22, 20,trn,31,19,+12,1.24,Won
Gambit Youngsters,Virtus.pro, 16, 13,ovp,22,16,+6,1.27,Won
